abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,avr:cf95jc89b,,https://api.dc.library.northwestern.edu/api/v2/works/a48ccc99-b662-4bda-8b14-7c6a5c4b03ad,Work,ark:/81985/n2571b66f,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/a48ccc99-b662-4bda-8b14-7c6a5c4b03ad,,,"Chicago Chamber Musicians Archive, 1989-2010","Stolper, Mary|Henoch, Michael|Combs, Larry|Michel, Dennis|Williams, Gail",2022-01-21T06:19:20.080934Z,"Kurtag, Gyorgy",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"May 25, 2001",,"Lento|Agitato|Vivo|Molto sostenuto|Rubato, improvisando|Grave, ma con slancio|Mesto|Rubato, molto agitato|dz010r42j/cf95jc89b.mods.xml",,,,a48ccc99-b662-4bda-8b14-7c6a5c4b03ad,,https://api.dc.library.northwestern.edu/api/v2/works/a48ccc99-b662-4bda-8b14-7c6a5c4b03ad?as=iiif,2023-02-20T16:23:43.758243,AVR Migration,avr_migration.csv,,,cf95jc89b,Music Library,None,,2022-02-07T17:45:26.173358Z,"{'note': 'Mary Stolper, flute; Michael Henoch, oboe; Larry Combs, clarinet; Dennis Michel, bassoon; Gail Williams, horn', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/a48ccc99-b662-4bda-8b14-7c6a5c4b03ad/thumbnail,"Woodwind Quintet, Op. 2",Public,Audio
,avr:7h149r28q,,https://api.dc.library.northwestern.edu/api/v2/works/341b9bdd-ddf1-4195-bfeb-b9cf8f2b76db,Work,ark:/81985/n2639np9v,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/341b9bdd-ddf1-4195-bfeb-b9cf8f2b76db,,,"Chicago Chamber Musicians Archive, 1989-2010","Miller, Marlin|Henoch, Michael",2022-01-21T06:14:42.622252Z,"Vaughan Williams, Ralph",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"May 9, 2000",,Infant Joy|A Poison Tree|The Piper|The Lamb|Ah! Sunflower|Cruelty has a Human Heart|Eternity|dz010r42j/7h149r28q.mods.xml,,,,341b9bdd-ddf1-4195-bfeb-b9cf8f2b76db,,https://api.dc.library.northwestern.edu/api/v2/works/341b9bdd-ddf1-4195-bfeb-b9cf8f2b76db?as=iiif,2023-02-20T16:27:55.960578,AVR Migration,avr_migration.csv,,,7h149r28q,Music Library,None,,2022-02-07T17:45:23.027666Z,"{'note': 'Marlin Miller, tenor (vocal); Michael Henoch, oboe', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/341b9bdd-ddf1-4195-bfeb-b9cf8f2b76db/thumbnail,"Blake Songs for tenor, oboe",Public,Audio
,avr:4f16c4116,,https://api.dc.library.northwestern.edu/api/v2/works/399b066b-ce68-42c6-aceb-7816a66b79c7,Work,ark:/81985/n2bp00m89,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/399b066b-ce68-42c6-aceb-7816a66b79c7,,,"Chicago Chamber Musicians Archive, 1989-2010","Lin, Jasmine|Genualdi, Joseph|Solomonow, Rami|Swan, Robert|Balderston, Stephen",2022-01-21T06:14:48.702901Z,"Mozart, Wolfgang Amadeus",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"March 22, 2010",,Larghetto - Allegro|Adagio|Minuet: Allegretto|Allegro|dz010r42j/4f16c4116.mods.xml,,,,399b066b-ce68-42c6-aceb-7816a66b79c7,,https://api.dc.library.northwestern.edu/api/v2/works/399b066b-ce68-42c6-aceb-7816a66b79c7?as=iiif,2023-02-20T16:28:09.876786,AVR Migration,avr_migration.csv,,,4f16c4116,Music Library,None,,2022-02-07T17:45:23.089018Z,"{'note': 'Jasmine Lin, violin; Joseph Genualdi; Rami Solomonow, viola; Robert Swan, viola; Stephen Balderston, cello', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/399b066b-ce68-42c6-aceb-7816a66b79c7/thumbnail,"String Quintet in D Major, K. 593",Public,Audio
,avr:b5644t022,,https://api.dc.library.northwestern.edu/api/v2/works/aa7c1709-1b66-4833-b6bc-32034f5f628c,Work,ark:/81985/n28s4n71s,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/aa7c1709-1b66-4833-b6bc-32034f5f628c,,,"Chicago Chamber Musicians Archive, 1989-2010","Butler, Barbara|Geyer, Charles|Williams, Gail|Hawes, Randall|Barwise, Ryan|Sapienza, Michael|Mayne, Anne|Risinger, Brian|Bulmer, Jared",2022-01-21T06:14:53.678709Z,"Gabrieli, Giovanni",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"September 26, 2005",,Sonata Pian' e Forte|dz010r42j/b5644t022.mods.xml,,,,aa7c1709-1b66-4833-b6bc-32034f5f628c,,https://api.dc.library.northwestern.edu/api/v2/works/aa7c1709-1b66-4833-b6bc-32034f5f628c?as=iiif,2023-02-20T16:28:12.996373,AVR Migration,avr_migration.csv,,,b5644t022,Music Library,None,,2022-02-07T17:45:26.202103Z,"{'note': 'Barbara Butler, trumpet; Charles Geyer, trumpet; Gail Williams, horn; Randall Hawes, bass trombone; Ryan Barwise, trumpet; Michael Sapienza, trumpet; Anne Mayne, horn; Brian Risinger, trombone; Jared Bulmer, tuba', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/aa7c1709-1b66-4833-b6bc-32034f5f628c/thumbnail,Sonata Pian' e Forte,Public,Audio
,avr:n583xw59z,,https://api.dc.library.northwestern.edu/api/v2/works/905d71d7-3f27-4b95-ac37-815ccd304b39,Work,ark:/81985/n2vt1k77b,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/905d71d7-3f27-4b95-ac37-815ccd304b39,,,"Chicago Chamber Musicians Archive, 1989-2010","Geyer, Charles|Butler, Barbara|Lin, Jasmine|Cole, Nathan|Solomonow, Rami|Taylor, Brant|Opland, Bradley|Wikman, Thomas",2022-01-21T06:15:40.081812Z,"Vivaldi, Antonio",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"October 17, 2004",,Allegro|Largo &  Allegro|dz010r42j/n583xw59z.mods.xml,,,,905d71d7-3f27-4b95-ac37-815ccd304b39,,https://api.dc.library.northwestern.edu/api/v2/works/905d71d7-3f27-4b95-ac37-815ccd304b39?as=iiif,2023-02-20T16:29:07.960717,AVR Migration,avr_migration.csv,,,n583xw59z,Music Library,None,,2022-02-07T17:45:23.826217Z,"{'note': 'Charles Geyer, cornet; Barbara Butler, trumpet; Jasmine Lin, violin; Nathan Cole, violin; Rami Solomonow, viola; Brant Taylor, cello; Bradley Opland, double bass; Thomas Wikman, harpsichord', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/905d71d7-3f27-4b95-ac37-815ccd304b39/thumbnail,"Concerto for Two Trumpets, Strings, and Continuo, RV537, RV 537",Public,Audio
,avr:d217qq997,,https://api.dc.library.northwestern.edu/api/v2/works/2790c2a4-89a2-4557-9b6c-a53af50db3ec,Work,ark:/81985/n2w66cs4k,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/2790c2a4-89a2-4557-9b6c-a53af50db3ec,,,"Chicago Chamber Musicians Archive, 1989-2010","Genualdi, Joseph|Lin, Jasmine|Solomonow, Rami|Balderston, Stephen",2022-01-21T06:06:33.455896Z,"Barber, Samuel",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"October 5, 2009",,Molto adagio|Molto allegro (come prima)|dz010r42j/d217qq997.mods.xml,,,,2790c2a4-89a2-4557-9b6c-a53af50db3ec,,https://api.dc.library.northwestern.edu/api/v2/works/2790c2a4-89a2-4557-9b6c-a53af50db3ec?as=iiif,2023-02-20T16:29:11.157197,AVR Migration,avr_migration.csv,,,d217qq997,Music Library,None,,2022-02-07T17:45:25.204749Z,"{'note': 'Joseph Genualdi; Jasmine Lin, violin; Rami Solomonow, viola; Stephen Balderston, cello', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2790c2a4-89a2-4557-9b6c-a53af50db3ec/thumbnail,"String Quartet, Op. 11",Public,Audio
,avr:3484zj236,,https://api.dc.library.northwestern.edu/api/v2/works/2455873c-dd3d-443f-88bb-2ba869c31493,Work,ark:/81985/n2np2024r,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/2455873c-dd3d-443f-88bb-2ba869c31493,,,"Chicago Chamber Musicians Archive, 1989-2010","Dufour, Mathieu|Genualdi, Joseph|Ogura, Yukiko|Kleijn, Katinka|Endo Schlaffer, Yumiko",2022-01-21T06:06:31.944304Z,"Roussel, Albert",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"October 21, 2007",,Allegro|Andante|Presto|dz010r42j/3484zj236.mods.xml,,,,2455873c-dd3d-443f-88bb-2ba869c31493,,https://api.dc.library.northwestern.edu/api/v2/works/2455873c-dd3d-443f-88bb-2ba869c31493?as=iiif,2023-02-20T16:29:12.762741,AVR Migration,avr_migration.csv,,,3484zj236,Music Library,None,,2022-02-07T17:45:22.890065Z,"{'note': 'Mathieu Dufour, flute; Joseph Genualdi; Yukiko Ogura, viola; Katinka Kleijn, cello; Yumiko Endo Schlaffer, harp', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2455873c-dd3d-443f-88bb-2ba869c31493/thumbnail,"Serenade, Op. 30 for cello, violin, viola, harp, flute",Public,Audio
,avr:6h440t871,,https://api.dc.library.northwestern.edu/api/v2/works/2049fdbe-ed2b-4658-a7df-3ef5ee3fa59e,Work,ark:/81985/n2sf2pw6k,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/2049fdbe-ed2b-4658-a7df-3ef5ee3fa59e,,,"Chicago Chamber Musicians Archive, 1989-2010","Henoch, Michael|McGill, David|Sobol, Deborah|Combs, Larry|Williams, Gail",2022-01-21T06:15:10.928953Z,"Beethoven, Ludwig van",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"March 19, 2001",,Grave: Allegro ma non troppo|Andanta cantabile|Rondo: Allegro ma non troppo|dz010r42j/6h440t871.mods.xml,,,,2049fdbe-ed2b-4658-a7df-3ef5ee3fa59e,,https://api.dc.library.northwestern.edu/api/v2/works/2049fdbe-ed2b-4658-a7df-3ef5ee3fa59e?as=iiif,2023-02-20T16:29:12.843181,AVR Migration,avr_migration.csv,,,6h440t871,Music Library,None,,2022-02-07T17:45:25.177074Z,"{'note': 'Michael Henoch, oboe; David McGill, bassoon; Deborah Sobol, piano; Larry Combs, clarinet; Gail Williams, horn', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/2049fdbe-ed2b-4658-a7df-3ef5ee3fa59e/thumbnail,"Quintet in E-flat for piano and wind instruments, Op. 16",Public,Audio
,avr:05741t28f,,https://api.dc.library.northwestern.edu/api/v2/works/e7ddeefa-e802-46c4-8a5d-04c1686e7ca2,Work,ark:/81985/n26d5rv31,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/e7ddeefa-e802-46c4-8a5d-04c1686e7ca2,,,"Chicago Chamber Musicians Archive, 1989-2010","Debost, Michel|Sobol, Deborah",2022-01-21T06:06:47.344711Z,"Schubert, Franz",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"May 13, 1991",,Introduction: Andante|Thema: 'Trock'ne Blumen' Andantino|Variations|dz010r42j/05741t28f.mods.xml,,,,e7ddeefa-e802-46c4-8a5d-04c1686e7ca2,,https://api.dc.library.northwestern.edu/api/v2/works/e7ddeefa-e802-46c4-8a5d-04c1686e7ca2?as=iiif,2023-02-20T16:29:13.006867,AVR Migration,avr_migration.csv,,,05741t28f,Music Library,None,,2022-02-07T17:45:26.766620Z,"{'note': 'Michel Debost, flute; Deborah Sobol, piano', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/e7ddeefa-e802-46c4-8a5d-04c1686e7ca2/thumbnail,Introduction and Variations on 'Trock'ne Blumen' from Die schone Mullerin,Public,Audio
,avr:jm214q32f,,https://api.dc.library.northwestern.edu/api/v2/works/da8b0245-7b4a-4ed5-9154-e2c764a26356,Work,ark:/81985/n2rv0gj4q,e71b988a-2810-427b-9827-feeab0220a32,,,https://dc.library.northwestern.edu/items/da8b0245-7b4a-4ed5-9154-e2c764a26356,,,"Chicago Chamber Musicians Archive, 1989-2010","Butler, Barbara|Geyer, Charles|Williams, Gail|Mulcahy, Michael|Hawes, Randall",2022-01-21T06:07:10.591658Z,"Scheidt, Samuel",53817c2f-9ccb-4fd0-bd23-f18f7f5154c6,,"April 11, 2005",,Canzon Gallican|Benedicamus Domino|Galliard Battaglia|Wendet euch um ihr Aderlein|Canzon Aechiopicam|dz010r42j/jm214q32f.mods.xml,,,,da8b0245-7b4a-4ed5-9154-e2c764a26356,,https://api.dc.library.northwestern.edu/api/v2/works/da8b0245-7b4a-4ed5-9154-e2c764a26356?as=iiif,2023-02-20T16:29:13.073928,AVR Migration,avr_migration.csv,,,jm214q32f,Music Library,None,,2022-02-07T17:45:26.658697Z,"{'note': 'Barbara Butler, trumpet; Charles Geyer, trumpet; Gail Williams, horn; Michael Mulcahy, trombone; Randall Hawes, bass trombone', 'type': 'Performers'}",,,Level 1,"{'cycle': '2017', 'desc': '1 or 2 hard drives from Chicago Chamber Musicians Archive. Contains documents and audio.', 'manager': 'Laura Alagna', 'name': 'Chicago Chamber Musicians Archive', 'proposer': 'Greg MacAyeal', 'task_number': 'P0160'}",,True,,,,https://iiif.dc.library.northwestern.edu/iiif/2/00000000-0000-0000-0000-000000000002,,In Copyright - Educational Use Permitted,,,,Done,,Chicago Chamber Musicians|Chamber music groups,,,"The audio recordings on this web site are from material in the collections of the Music Library of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the audio recordings from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/da8b0245-7b4a-4ed5-9154-e2c764a26356/thumbnail,Centone No. 5 for brass quintet,Public,Audio
