abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,P0234_9980763869902441,,https://api.dc.library.northwestern.edu/api/v2/works/b6268f81-fbc4-4587-82b7-0b2f488750fe,Work,ark:/81985/n2h991d3s,61fd82bd-d3a3-4cb9-ad4b-bd67ac4a1c23|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/b6268f81-fbc4-4587-82b7-0b2f488750fe,,9980763869902441,Map and Atlas Collection,"Visscher, Nicolaes, 1649-1702",2021-03-25T19:11:24.354614Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1706?,"Scale approximately 1:2,600,000 (E 26°39ʹ00ʺ--E 50°46ʹ00ʺ/N 58°44ʹ00ʺ--N 45°15ʹ00ʺ). ; Avec privilege des Etats Generaux.; Relief shown pictorially.; Includes notes.",P0234-gmap-G7012_S6_1706_V5.tif,,,early maps,b6268f81-fbc4-4587-82b7-0b2f488750fe,,https://api.dc.library.northwestern.edu/api/v2/works/b6268f81-fbc4-4587-82b7-0b2f488750fe?as=iiif,2023-02-20T16:20:51.307341,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_june_2019.csv,,,,Government & Geographic Information Collection,None,Netherlands--Amsterdam,2021-06-10T16:43:09.761465Z,,1 map : hand colored,49 x 69 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,Nicolas Visscher,,,https://iiif.dc.library.northwestern.edu/iiif/2/9ad2cc91-aef3-4d38-a861-9815c8de3727,,No Copyright - United States,,,,Done,,Belarus|Russia|Southern Russia|Ukraine,,hand coloring,None,https://api.dc.library.northwestern.edu/api/v2/works/b6268f81-fbc4-4587-82b7-0b2f488750fe/thumbnail,Nouvelle carte geographique du grand Royaume de Moscovie representant la partie meridionale &c.,Public,Image
,P0234_9964154174202441,"New map of Louisiana : with its canals, roads and distances|Inset title: New Orleans",https://api.dc.library.northwestern.edu/api/v2/works/e59fe9cf-1cde-4eff-bb30-c81aeee562f5,Work,ark:/81985/n25b01234,ac96e2c8-a289-48c4-a8d9-44234ec2e58b|da046845-3f25-4265-a75b-0e48d1db7694,,,https://dc.library.northwestern.edu/items/e59fe9cf-1cde-4eff-bb30-c81aeee562f5,,9964154174202441,Map and Atlas Collection,,2021-03-29T15:19:13.255592Z,"Mitchell, S. Augustus (Samuel Augustus), 1792-1868",96bccc92-477d-478f-b37b-f19d8766a436,,1847,"Scale [approximately 1:1,965,000] (W 95°--W 88°/N 33°--N 29°). ; Entered according to Act of Congress in the year 1846 ...; Relief shown pictorially.; Prime meridian: Washington.; Includes distance tables of ""New Orleans to Pittsburg"", ""New Orl. to Natchitoches"" and ""N. Orleans to the Balize.""; Inset: New Orleans.; ""24."" in bottom right margin.",A New Map of Louisiana|A New Map of Arkansas,,,maps (documents),e59fe9cf-1cde-4eff-bb30-c81aeee562f5,,https://api.dc.library.northwestern.edu/api/v2/works/e59fe9cf-1cde-4eff-bb30-c81aeee562f5?as=iiif,2023-02-20T16:20:52.902426,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_problems_2019.csv,,,,Government & Geographic Information Collection,None,Pennsylvania--Philadelphia,2021-06-10T16:43:09.761465Z,,1 map : color,26 x 33 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,S. Augustus Mitchell,,,https://iiif.dc.library.northwestern.edu/iiif/2/24ce0048-5408-40e8-a4eb-809c7eb0d060,,No Copyright - United States,,,,Done,,Louisiana|Louisiana--New Orleans,,,None,https://api.dc.library.northwestern.edu/api/v2/works/e59fe9cf-1cde-4eff-bb30-c81aeee562f5/thumbnail,"A new map of Louisiana : with its canals, roads & distances from place to place along the stage & steam boat routes.",Public,Image
,P0234_9979707704202441,,https://api.dc.library.northwestern.edu/api/v2/works/c6bcf2be-a569-4149-98d7-b718437498c7,Work,ark:/81985/n2sx66932,07b5d63e-63af-48c8-ae41-423da2be7c20|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/c6bcf2be-a569-4149-98d7-b718437498c7,,9979707704202441,Map and Atlas Collection,,2021-03-25T17:22:47.721594Z,Institut géographique militaire (Belgium),96bccc92-477d-478f-b37b-f19d8766a436,,1952,"Scale 1:500,000 ; projection conforme de Gauss. Ellipsoïde de Clarke 1880 (E 28°30ʹ--E 31°/S 1°--S 4°30ʹ). ; Relief shown by contours.; Contour interval: 100 meters.; ""Décembre 1951.""; In lower right margin: ""P-4-52.""; Map shows roads, railways, and portions of Uganda, Congo Belge, and Tanganyika Territory.",G8425 1951 .I3 1952x,,,maps (documents),c6bcf2be-a569-4149-98d7-b718437498c7,,https://api.dc.library.northwestern.edu/api/v2/works/c6bcf2be-a569-4149-98d7-b718437498c7?as=iiif,2023-02-20T16:20:53.156975,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_2_april_2019.csv,,,,Government & Geographic Information Collection,None,Belgium--Brussels,2021-06-10T16:43:09.761465Z,,1 map : color,"78 x 56 cm, on sheet 100 x 78 cm",Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,Institut géographique militaire,,,https://iiif.dc.library.northwestern.edu/iiif/2/8078bae7-5997-4ca8-b842-684ee159d06c,,Copyright Undetermined,,,,Done,,Rwanda|Burundi,,,None,https://api.dc.library.northwestern.edu/api/v2/works/c6bcf2be-a569-4149-98d7-b718437498c7/thumbnail,Territoire du Ruanda-Urundi,Public,Image
,P0234_9962936194202441,,https://api.dc.library.northwestern.edu/api/v2/works/ee0a1796-6e84-47ba-a78c-1ff1bbd3d099,Work,ark:/81985/n2765cf78,87756f36-f30e-4107-afda-c462fc83da35|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/ee0a1796-6e84-47ba-a78c-1ff1bbd3d099,,9962936194202441,Map and Atlas Collection,,2021-03-25T17:05:35.790973Z,"Shelford, Victor E. (Victor Ernest), 1877-1968",96bccc92-477d-478f-b37b-f19d8766a436,,1930?,"Scale [approximately 1:380,000]. ; ""From publications of State and Government surveys by Leverett, Alden, Blatchley, Lane, Atwood, Goldthwait, and others.""",P0234-gmap-G4104_C61_19--_G4_C2.tif,,,maps (documents),ee0a1796-6e84-47ba-a78c-1ff1bbd3d099,,https://api.dc.library.northwestern.edu/api/v2/works/ee0a1796-6e84-47ba-a78c-1ff1bbd3d099?as=iiif,2023-02-20T16:20:53.230672,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359.csv,,,,Government & Geographic Information Collection,None,Illinois--Chicago,2021-06-10T16:43:09.761465Z,,1 map : color,41 x 53 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,Geographic Society of Chicago,,,https://iiif.dc.library.northwestern.edu/iiif/2/96724dea-492d-483d-a40e-32cde55975d5,,Copyright Not Evaluated,,,,Done,,Illinois--Chicago Region,,,None,https://api.dc.library.northwestern.edu/api/v2/works/ee0a1796-6e84-47ba-a78c-1ff1bbd3d099/thumbnail,Ecological base map of the Chicago area,Public,Image
,P0234_9980806963302441,,https://api.dc.library.northwestern.edu/api/v2/works/66bd7b31-c429-4862-a31f-cbdd2ddcdc92,Work,ark:/81985/n2d21tk0q,628f585d-8601-4b2c-ba1d-9abbb8706da4|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/66bd7b31-c429-4862-a31f-cbdd2ddcdc92,,9980806963302441,Map and Atlas Collection,Geological Survey (U.S.),2021-03-29T14:42:42.103338Z,"Lake States Forest Experiment Station (Saint Paul, Minn.)",96bccc92-477d-478f-b37b-f19d8766a436,,1940,"Scale 1:2,000,000 (W 97°10ʹ--W 82°15ʹ/N 49°20°--N 41°36ʹ). ; ""Map compiled from Forest Survey field notes, Land Economic Survey maps, state and national Forest Survey plats and aerial photographs. Base from U.S.G.S.""; Shows types of forests and agricultural lands.",P0234-gmap-G4041_K1_1940_U5.tif,,,maps (documents),66bd7b31-c429-4862-a31f-cbdd2ddcdc92,,https://api.dc.library.northwestern.edu/api/v2/works/66bd7b31-c429-4862-a31f-cbdd2ddcdc92?as=iiif,2023-02-20T16:20:53.322974,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_nov_2019.csv,,,,Government & Geographic Information Collection,None,Minnesota--Saint Paul,2021-06-10T16:43:09.761465Z,,1 map : color,45 x 59 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,Lake States Forest Experiment Station,,,https://iiif.dc.library.northwestern.edu/iiif/2/be5b3b7e-93d6-41f4-99e1-374dd5d88452,,Copyright Undetermined,,,,Done,,Forests and forestry--Michigan|Forests and forestry--Wisconsin|Forests and forestry--Minnesota|Forests and forestry|Michigan|Minnesota|Wisconsin,,,None,https://api.dc.library.northwestern.edu/api/v2/works/66bd7b31-c429-4862-a31f-cbdd2ddcdc92/thumbnail,Distribution of forests in the Lake States,Public,Image
,P0234_9980859095202441,"Monde eclipsé, ou representation geographique de l'eclipse de la terre ou du soleil qui arrivera le 25. Iulliet 1748",https://api.dc.library.northwestern.edu/api/v2/works/8051c648-736f-4a38-aae6-0d2bf00487e3,Work,ark:/81985/n2c24sn6x,ac96e2c8-a289-48c4-a8d9-44234ec2e58b|adf51d17-330e-4827-ba94-a7b7293aa66e,,,https://dc.library.northwestern.edu/items/8051c648-736f-4a38-aae6-0d2bf00487e3,,9980859095202441,Map and Atlas Collection,"Homann Erben (Firm)|Euler, Leonhard, 1707-1783|Dorn, S. (Sebastian), -approximately 1778|Schneider, R. A. (Ruprecht Adam), 1692-1782",2021-03-29T14:58:02.320261Z,"Lowitz, G. M. (George Moritz), 1722-1774",96bccc92-477d-478f-b37b-f19d8766a436,,1747,"Scales differ. ; Shows movements of moon relative to Berlin, Nuremburg, St. Petersburg and Rome; movement of penumbra during the solar eclipse.; Relief shown pictorially.; Dedication: Illustri ac per omnem Europam celeberrimo viro Dno. Leonhardo Evlero. Acad. Imperial. Petropolit. Professori honorario, Regiæ Societ. Sc. Anglicanæ Sodali, nec non classis mathemat. in Academia regia sc. Borussica Directori et Professori Regio fautori sua singulari pietate ætatem colendo utramq[ue] tabulam Orbis eclipsati et Europæ eclipsatæ in æternum monumentum consecrat Georgius Mauritius Lowiz, tanti nominis sincerus cultor.; Includes 1 ancillary figure and tables on sheet 1 and 4 ancillary figures on sheet 2. ; In German, French, and Latin.",P0234-gmap-G3201_B1_1747_L6.tif,,,maps (documents),8051c648-736f-4a38-aae6-0d2bf00487e3,,https://api.dc.library.northwestern.edu/api/v2/works/8051c648-736f-4a38-aae6-0d2bf00487e3?as=iiif,2023-02-20T16:20:53.335771,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_jan_2020.csv,,Latin|German|French,,Government & Geographic Information Collection,None,Germany--Nuremberg,2021-12-15T17:48:24.276361Z,"{'note': 'Library has only Sheet 1.', 'type': 'General Note'}",4 maps on 2 sheets : hand colored,sheets 54 x 63 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,Officina Homanniana,,,https://iiif.dc.library.northwestern.edu/iiif/2/e1b4567e-4f10-41ee-9ebf-a5c1eb178963,,No Copyright - United States,,,,Done,,,Sheet 1. Fig. I [map] : Halbkugel bey dem Eintritt des Mittelpuncts vom Halbschatten -- Sheet 1. Fig. II [map] : Halbkugel mit dem Halbschatten zur Zeit des Neumonds -- Sheet 1. Fig. III [map] : Halbkugel mit dem Austritt des Mittelpuncts vom Halbschatten -- Sheet 2. [map] : Evropa Eclipsata d. xxv. Iul. A.mdccxxxxviii designata stereographice / a Georgio Mauritio Lowizio. Impensis Homannianis Norimb ; S. Dorn sculps. Norib.,hand coloring,None,https://api.dc.library.northwestern.edu/api/v2/works/8051c648-736f-4a38-aae6-0d2bf00487e3/thumbnail,"Die verfinsterte Erdkugel d.i. geographische Vorstellung der Sonnen- od. Erd-Finsternis den 25ten Iulii ao. 1748 ... = le Monde eclipsé, ou representation geographique de l'eclipse de la terre ou du soleil qui arrivera le 25. Iulliet 1748 ...",Public,Image
,P0234_9980772839502441,In upper left margin: La Harpe quadrangle|In upper right margin: Good Hope quadrangle,https://api.dc.library.northwestern.edu/api/v2/works/6d805d13-9229-470f-a3da-2ab69fb918e9,Work,ark:/81985/n26t0jw8n,a696118b-b8d1-4642-b77a-664f9e0ff45a|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/6d805d13-9229-470f-a3da-2ab69fb918e9,,9980772839502441,Map and Atlas Collection,"A. Hoen & Co.|Illinois State Geological Survey|Savage, T. E. (Thomas Edmund), 1866-1947|Weller, M.",2021-03-26T15:52:44.098940Z,"Nebel, Merle Louis, 1892-1918",96bccc92-477d-478f-b37b-f19d8766a436,,1923,"Scale 1:62,500 (W 91°00ʹ--W 90°30ʹ/N 40°45ʹ--N 40°30ʹ). ; Relief shown by contours and spot heights.; Title supplied by cataloger.; ""A. Hoen & Co. Baltimore, Md.""; Includes stratigraphic column.; ""Bul. No. 43, Plate I.""",P0234-gmap-G4101_C51_1915_43-1.tif,,,geological maps|quadrangle maps,6d805d13-9229-470f-a3da-2ab69fb918e9,,https://api.dc.library.northwestern.edu/api/v2/works/6d805d13-9229-470f-a3da-2ab69fb918e9?as=iiif,2023-02-20T16:20:53.943407,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_jan_feb_2019.csv,,,,Government & Geographic Information Collection,None,Illinois--Urbana|Maryland--Baltimore--Canton,2021-06-10T16:43:09.761465Z,,1 map : color,"45 x 68 cm, on sheet 55 x 89 cm",Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,"State Geological Survey,;A. Hoen & Co.",,,https://iiif.dc.library.northwestern.edu/iiif/2/535d8a78-8c78-4c43-a9cd-33ddcf05423a,,No Copyright - United States,,"Bulletin (Illinois State Geological Survey) ; no. 43, plate 1.",,Done,,Illinois--La Harpe Region|Illinois--McDonough County|Illinois--Warren County,,,None,https://api.dc.library.northwestern.edu/api/v2/works/6d805d13-9229-470f-a3da-2ab69fb918e9/thumbnail,[Geology of the La Harpe and Good Hope quadrangles],Public,Image
,P0234_9980849248302441,,https://api.dc.library.northwestern.edu/api/v2/works/cdc20b4e-bf26-4d26-8d33-976b22da9495,Work,ark:/81985/n2w08zg9p,ac96e2c8-a289-48c4-a8d9-44234ec2e58b|adf51d17-330e-4827-ba94-a7b7293aa66e,,,https://dc.library.northwestern.edu/items/cdc20b4e-bf26-4d26-8d33-976b22da9495,,9980849248302441,Map and Atlas Collection,United States. Department of State. Division of Map Intelligence and Cartography,2021-03-29T14:58:01.528451Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1946,"Scale 1:1,500,000 (E 5°--E 23°/N 56°--N 47°). ; Inset map: Greater Berlin.; ""10139 March 1946.""; Zones of occupation overprinted in red; base map shows: national boundary - 1937, internal boundaries - 1944, pop. key - 1939 census.",P0234-gmap-G6081_F7_1946_U5.tif,,,maps (documents),cdc20b4e-bf26-4d26-8d33-976b22da9495,,https://api.dc.library.northwestern.edu/api/v2/works/cdc20b4e-bf26-4d26-8d33-976b22da9495?as=iiif,2023-02-20T16:20:54.017823,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_jan_2020.csv,,,,Government & Geographic Information Collection,None,Washington (D.C.),2021-06-10T16:43:09.761465Z,,1 map : color,65 x 80 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,"Dept. of State, Division of Map Intelligence and Cartography",,,https://iiif.dc.library.northwestern.edu/iiif/2/98193dbb-79b4-41f0-a157-4e4ea2d02098,,Copyright Undetermined,,,,Done,,Germany,,,None,https://api.dc.library.northwestern.edu/api/v2/works/cdc20b4e-bf26-4d26-8d33-976b22da9495/thumbnail,"Germany, zones of occupation.",Public,Image
,P0234_9980763869702441,,https://api.dc.library.northwestern.edu/api/v2/works/f45e1004-40f7-4afe-8c19-fd52edf3a4bf,Work,ark:/81985/n2n29r681,61fd82bd-d3a3-4cb9-ad4b-bd67ac4a1c23|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/f45e1004-40f7-4afe-8c19-fd52edf3a4bf,,9980763869702441,Map and Atlas Collection,"Visscher, Nicolaes, 1649-1702",2021-03-25T19:11:23.846547Z,,96bccc92-477d-478f-b37b-f19d8766a436,,1700?,"Scale approximately 1:2,500,000 (E 25°19ʹ00ʺ--E 55°18ʹ00ʺ/N 69°50ʹ00ʺ--N 56°14ʹ00ʺ). ; Avec privilegedes Etats Generaux.; Relief shown pictorially.; Includes notes.",P0234-gmap-G7012_N6_1706_V5.tif,,,early maps,f45e1004-40f7-4afe-8c19-fd52edf3a4bf,,https://api.dc.library.northwestern.edu/api/v2/works/f45e1004-40f7-4afe-8c19-fd52edf3a4bf?as=iiif,2023-02-20T16:20:54.029032,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_june_2019.csv,,,,Government & Geographic Information Collection,None,Netherlands--Amsterdam,2021-06-10T16:43:09.761465Z,,1 map : hand colored,49 x 70 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,Nicolas Visscher,,,https://iiif.dc.library.northwestern.edu/iiif/2/f1c6cb96-1173-4ab3-bbd4-cb35f7ac0409,,No Copyright - United States,,,,Done,,Northern Russia,,hand coloring,None,https://api.dc.library.northwestern.edu/api/v2/works/f45e1004-40f7-4afe-8c19-fd52edf3a4bf/thumbnail,Nouvelle carte geographique du grand Royaume de Moscovie representant la partie Septentrionale &c.,Public,Image
"Shows city grid, drainage, names of some buildings, vegetation, fortifications, and other points of interest.",P0234_9980763970602441,,https://api.dc.library.northwestern.edu/api/v2/works/fa08586c-d113-4d07-bb5f-6add7edaa361,Work,ark:/81985/n2cj89k91,61fd82bd-d3a3-4cb9-ad4b-bd67ac4a1c23|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/fa08586c-d113-4d07-bb5f-6add7edaa361,,9980763970602441,Map and Atlas Collection,,2021-03-25T19:11:24.546740Z,"Homann, Johann Baptist, 1663-1724",96bccc92-477d-478f-b37b-f19d8766a436,,1718,"Scale approximately 1:25,000. ; Hand colored.; Relief shown by hachures.; Insets: Charte des Neva-Stroms von der Ladogischen biss in die Ost. See allwo St. Petersburg -- Crohn Schlot.",P0234-gmap-G7064_S2_1718_H6.tif,,,early maps,fa08586c-d113-4d07-bb5f-6add7edaa361,,https://api.dc.library.northwestern.edu/api/v2/works/fa08586c-d113-4d07-bb5f-6add7edaa361?as=iiif,2023-02-20T16:20:54.031350,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_june_2019.csv,,,,Government & Geographic Information Collection,None,Germany--Nuremberg,2021-06-10T16:43:09.761465Z,,1 map : color,50 x 58 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,[Io. Baptist Homann],,,https://iiif.dc.library.northwestern.edu/iiif/2/413586f3-2413-4f64-a644-c3235cdd44e9,,No Copyright - United States,,,,Done,,Russia (Federation)--Saint Petersburg,,,None,https://api.dc.library.northwestern.edu/api/v2/works/fa08586c-d113-4d07-bb5f-6add7edaa361/thumbnail,"Topographische Vorstellung der neuen russischen Haupt-Residenz und See-Stadt St. Petersburg : samt ihrer zu erst aufgerichten Vestüg welche von Ihro Czaar. Maj. Petro Alexiewitz aller Russen selbst Erhalter etc., etc., etc., An. 1703 an der Spitze der Ost-See auf etlichen Insuln bey dem aussflus des Neva Stroms erbaut und zur Aufnahm der Handelschafft und Schiffarth für die Russischen Nation mit einer mächtigen Flotte versehen worden",Public,Image
,P0234_9960757784202441,Plan of central London,https://api.dc.library.northwestern.edu/api/v2/works/6ed9ccef-b59c-4908-b98a-e5f5c70ee31d,Work,ark:/81985/n2b27rr56,534e5e9a-5bcc-427d-ae7c-b628fd65f010|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/6ed9ccef-b59c-4908-b98a-e5f5c70ee31d,,9960757784202441,Map and Atlas Collection,,2021-03-29T15:07:22.594682Z,John Bartholomew and Son,96bccc92-477d-478f-b37b-f19d8766a436,,1900s,"Scale 1:19,800 ; Covers area from Parliament Hill Fields to Ruskin Park ; from White City stadium to Stratford Station.; Shows postal districts, streets with names, railways, underground railways, bus routes, public buildings, monuments, theatres, docks, piers, parks, sports grounds and cemeteries.; ""The plan is divided into 1/2-mile squares from St. Paul's.""",Side A|Side B,,,maps (documents),6ed9ccef-b59c-4908-b98a-e5f5c70ee31d,,https://api.dc.library.northwestern.edu/api/v2/works/6ed9ccef-b59c-4908-b98a-e5f5c70ee31d?as=iiif,2023-02-20T16:20:54.174266,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_feb_2020.csv,,,,Government & Geographic Information Collection,None,Scotland--Edinburgh,2021-06-10T16:43:09.761465Z,,1 map : color,55 x 81 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,John Bartholomew & Son,,,https://iiif.dc.library.northwestern.edu/iiif/2/c1deaa4c-5302-41ba-9f5d-9c7b26ed898b,,Copyright Undetermined,,,,Done,,England--London,,,None,https://api.dc.library.northwestern.edu/api/v2/works/6ed9ccef-b59c-4908-b98a-e5f5c70ee31d/thumbnail,Bartholomew's plan of central London,Public,Image
,P0234_9980805970102441,,https://api.dc.library.northwestern.edu/api/v2/works/7e739bf0-f905-48cb-b482-394b8de419a2,Work,ark:/81985/n2f18vf6v,628f585d-8601-4b2c-ba1d-9abbb8706da4|ac96e2c8-a289-48c4-a8d9-44234ec2e58b,,,https://dc.library.northwestern.edu/items/7e739bf0-f905-48cb-b482-394b8de419a2,,9980805970102441,Map and Atlas Collection,,2021-03-29T14:42:40.131280Z,United States. Forest Service,96bccc92-477d-478f-b37b-f19d8766a436,,1948,"Scale approximately 1:12 000 000 (W 125°--W 67°/N 49°--N 24°). ; ""M-5154""; ""Revised October 1948"".; ""U.S. Government Printing Office: 1948-O-807577"".; Includes text and table of ""Principal trees of the forest regions.""; Insets: Alaska -- Puerto Rico -- Hawaii.",P0234-gmap-G3701_K2_1948_U5.tif,,,maps (documents),7e739bf0-f905-48cb-b482-394b8de419a2,,https://api.dc.library.northwestern.edu/api/v2/works/7e739bf0-f905-48cb-b482-394b8de419a2?as=iiif,2023-02-20T16:20:54.250033,P0394-P0234-GovMaps,P0234-RS-Gov-Maps - 2019batch-P0234-P0359_nov_2019.csv,,,,Government & Geographic Information Collection,None,Washington (D.C.),2021-06-10T16:43:09.761465Z,,1 map : color,28 x 40 cm on sheet 61 x 46 cm,Level 1,"{'cycle': '2020', 'desc': 'These are the maps scanned during the 2019 project cycle. ', 'manager': 'Curtis Bozif', 'name': 'RS Gov Maps Project 2020', 'proposer': 'John Dorr', 'task_number': 'P0234'}",,True,"United States Department of Agriculture, Forest Service",,,https://iiif.dc.library.northwestern.edu/iiif/2/321e1856-4e35-4a21-a4a3-89f2a962e222,,Copyright Undetermined,,,,Done,,Forests and forestry--United States|Forests and forestry|United States,,,None,https://api.dc.library.northwestern.edu/api/v2/works/7e739bf0-f905-48cb-b482-394b8de419a2/thumbnail,Forest regions of the United States,Public,Image
