abstract,accession_number,alternate_title,api_link,api_model,ark,batch_ids,box_name,box_number,canonical_link,caption,catalog_key,collection,contributor,create_date,creator,csv_metadata_update_jobs,cultural_context,date_created,description,file_sets,folder_name,folder_number,genre,id,identifier,iiif_manifest,indexed_at,ingest_project,ingest_sheet,keywords,language,legacy_identifier,library_unit,license,location,modified_date,notes,physical_description_material,physical_description_size,preservation_level,project,provenance,published,publisher,related_material,related_url,representative_file_set,rights_holder,rights_statement,scope_and_contents,series,source,status,style_period,subject,table_of_contents,technique,terms_of_use,thumbnail,title,visibility,work_type
,Voyager:inumckaysl11,,https://api.dc.library.northwestern.edu/api/v2/works/1d312b02-3c0b-446c-81aa-eeecd9ab3076,Work,ark:/81985/n22j68r5c,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 117,https://dc.library.northwestern.edu/items/1d312b02-3c0b-446c-81aa-eeecd9ab3076,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T17:19:42.130642Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,"(4) ; D.W.4682.- ; Cutting the paper. ; Issued by the West African Photographic Service, Regional Information Office, Accra, Gold Coast, British West Africa.--Recto ; West African Photographic Service of the Regional Information Office; P.O. Box 555 ; Accra Gold Coast West Africa ; Photograph No. D.W. 4682 ; Crown Copyright Reserved. ; SL-11 -- Verso",inu-dil-fba9b714-7200-4259-b87f-eb324f8d9108.tif,,5,photographs,1d312b02-3c0b-446c-81aa-eeecd9ab3076,Box 117-F5-SL-11|Photograph 11|8,https://api.dc.library.northwestern.edu/api/v2/works/1d312b02-3c0b-446c-81aa-eeecd9ab3076?as=iiif,2023-02-20T16:07:16.701105,None,None,,,inu:dil-fba9b714-7200-4259-b87f-eb324f8d9108,Herskovits Library of African Studies,None,Sierra Leone,2021-10-26T14:26:01.903589Z,,1 photograph,25 x 20 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/f9fcc99b-af45-4b98-8daa-649e41eb14ef,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 17. Sierra Leone,,Done,,Sierra Leone|Literacy programs|Paper-cutting machines|Books and reading,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/1d312b02-3c0b-446c-81aa-eeecd9ab3076/thumbnail,"The Bunumbu Press. Sierra Leone Literature Bureau, Bunumbu, and its Literacy Campaign",Public,Image
,Voyager:inumckaygh20,,https://api.dc.library.northwestern.edu/api/v2/works/234ceed5-ac33-455f-a63c-31585ecd992c,Work,ark:/81985/n2zc7sg28,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 115,https://dc.library.northwestern.edu/items/234ceed5-ac33-455f-a63c-31585ecd992c,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T17:43:40.423743Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,"(7) ; D.W.4365.- ; Physical training plays an important part in all the institutional training. This little boy at the Remand and Probation Home appears to have his own ideas about this particular exercise. ; Issued by the West African Photographic Service, Regional Information Office, Accra, Gold Coast, British West Africa. -- Recto ; West African Photographic Service of the Regional Information Office; P.O. Box 555 ; Accra Gold Coast West Africa ; Photograph No. D.W. 4365 ; Crown Copyright Reserved. ; 115.9.7 ; GH-20 -- Verso",inu-dil-0ab6ae81-5257-4d19-9d24-33ec07e1e5c9.tif,,9,photographs,234ceed5-ac33-455f-a63c-31585ecd992c,Box 115-F9-GH-20|Photograph 23|8,https://api.dc.library.northwestern.edu/api/v2/works/234ceed5-ac33-455f-a63c-31585ecd992c?as=iiif,2023-02-20T16:07:26.680173,None,None,,,inu:dil-0ab6ae81-5257-4d19-9d24-33ec07e1e5c9,Herskovits Library of African Studies,None,Ghana,2021-10-26T14:26:02.053208Z,,1 photograph,22 x 17 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/67a4ebe5-2376-4f39-85ea-0f43fe070fc2,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 7. Ghana,,Done,,Ghana--Accra|Juvenile detention homes|Juvenile delinquency|Physical education and training,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/234ceed5-ac33-455f-a63c-31585ecd992c/thumbnail,Juvenile Delinquency in the Gold Coast,Public,Image
,Voyager:inumckayni78,,https://api.dc.library.northwestern.edu/api/v2/works/388ac492-7b8b-472f-b76b-bd167e9e7baf,Work,ark:/81985/n2t14v95g,55f34cb7-289a-4a6c-b789-6779e048d973,,,https://dc.library.northwestern.edu/items/388ac492-7b8b-472f-b76b-bd167e9e7baf,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T19:13:52.475042Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,"(12) ; D.W.4629.- ; A satisfactory result from vaccination. ; Issued by the West African Photographic Service, Regional Information Office, Accra, Gold Coast, British West Africa.--Recto ; West African Photographic Service of the Regional Information Office; P.O. Box 555 ; Accra Gold Coast West Africa ; Photograph No. D.W. 4629 ; Crown Copyright Reserved. ; 13 ; NI-78 -- Verso",inu-dil-6816543f-8735-472d-9618-5bf1b082d1ce.tif,,,photographs,388ac492-7b8b-472f-b76b-bd167e9e7baf,8|Photograph 47,https://api.dc.library.northwestern.edu/api/v2/works/388ac492-7b8b-472f-b76b-bd167e9e7baf?as=iiif,2023-02-20T16:08:04.043414,None,None,,,inu:dil-6816543f-8735-472d-9618-5bf1b082d1ce,Herskovits Library of African Studies,None,Nigeria,2021-10-26T14:26:02.596712Z,,1 photograph,20 x 25 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/ad06cd62-22b2-4f50-9cb7-034977ae1940,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 13. Nigeria -- Series 3. Development,,Done,,Smallpox|Vaccination|Infant health services,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/388ac492-7b8b-472f-b76b-bd167e9e7baf/thumbnail,One Sector of the Battle Front in the Never Ceasing War on Tropical Disease: Vaccine Production in Nigeria. ; The Prevention of Smallpox,Public,Image
,Voyager:inumckayta27a,,https://api.dc.library.northwestern.edu/api/v2/works/40c6569c-5f41-433f-927c-265eb8760f88,Work,ark:/81985/n20863s7b,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 117,https://dc.library.northwestern.edu/items/40c6569c-5f41-433f-927c-265eb8760f88,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T19:50:18.840690Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,Public Relations Department. ; Tanganyika Official Photograph ; No. T.P. 4244/203 ; Not to be published without written permission ; 27 ; TA-27 -- Verso,inu-dil-5642f468-4fe9-496a-85cc-e83bbc18de76.tif,,14,photographs,40c6569c-5f41-433f-927c-265eb8760f88,Box 117-F14-TA-27|Photograph 27|8,https://api.dc.library.northwestern.edu/api/v2/works/40c6569c-5f41-433f-927c-265eb8760f88?as=iiif,2023-02-20T16:08:06.441806,None,None,,,inu:dil-5642f468-4fe9-496a-85cc-e83bbc18de76,Herskovits Library of African Studies,None,Tanzania--Tanganyika,2021-12-15T17:48:00.246211Z,"{'note': 'Title supplied by captions document', 'type': 'General Note'}",1 photograph,20 x 25 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/b0188433-177b-483d-84e8-ee3b7323f0ca,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 21. Tanganyika,,Done,,"Bracelets|Sukuma (African people)|Staffs (Sticks, canes, etc.)|Armbands|Male dancers|Marching|Headgear",,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/40c6569c-5f41-433f-927c-265eb8760f88/thumbnail,WaSukuma dancers in ceremonial costume,Public,Image
,Voyager:inumckaysl41,,https://api.dc.library.northwestern.edu/api/v2/works/515523e6-4f1a-4da4-bf61-48e3b9015c91,Work,ark:/81985/n21g0jg1w,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 117,https://dc.library.northwestern.edu/items/515523e6-4f1a-4da4-bf61-48e3b9015c91,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-15T21:14:14.853480Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,"(13) ; D.W.4543.- ; The heated pulp is placed in a sling. ; Issued by the West African Photographic Service, Regional Information Office, Accra, Gold Coast, British West Africa.--Recto ; West African Photographic Service of the Regional Information Office; P.O. Box 555 ; Accra Gold Coast West Africa ; Photograph No. D.W. 4543 ; Crown Copyright Reserved. ; 14 ; SL-41 -- Verso",inu-dil-cfdd99a5-fc00-47cd-89f6-d38abae09fa9.tif,,6,photographs,515523e6-4f1a-4da4-bf61-48e3b9015c91,Box 117-F6-SL-41|Photograph 43|8,https://api.dc.library.northwestern.edu/api/v2/works/515523e6-4f1a-4da4-bf61-48e3b9015c91?as=iiif,2023-02-20T16:08:15.643458,None,None,,,inu:dil-cfdd99a5-fc00-47cd-89f6-d38abae09fa9,Herskovits Library of African Studies,None,Sierra Leone,2021-10-26T14:26:03.121614Z,,1 photograph,21 x 16 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/50ea3060-a741-4715-aa0d-b7dc38ebb94f,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 17. Sierra Leone,,Done,,"Sierra Leone|Slings|Staffs (Sticks, canes, etc.)|Pots|Palms",,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/515523e6-4f1a-4da4-bf61-48e3b9015c91/thumbnail,Palm Products - Sierra Leone,Public,Image
,Voyager:inumckayli21,,https://api.dc.library.northwestern.edu/api/v2/works/5de74f0c-7229-44ec-84e4-4bbdf72f6af9,Work,ark:/81985/n2nz81b1b,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 116,https://dc.library.northwestern.edu/items/5de74f0c-7229-44ec-84e4-4bbdf72f6af9,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-16T02:34:10.996109Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,A42 ; 9 ; LI-21 -- Verso,inu-dil-c9d1aed3-e090-4832-9920-6a73ecc970d0.tif,,10,photographs,5de74f0c-7229-44ec-84e4-4bbdf72f6af9,Box 116-F10-LI-21|Photograph 21|8,https://api.dc.library.northwestern.edu/api/v2/works/5de74f0c-7229-44ec-84e4-4bbdf72f6af9?as=iiif,2023-02-20T16:08:21.946308,None,None,,,inu:dil-c9d1aed3-e090-4832-9920-6a73ecc970d0,Herskovits Library of African Studies,None,Liberia,2021-12-15T17:48:00.802602Z,"{'note': 'Title supplied by cataloger, no information provided on image to transcribe.', 'type': 'General Note'}",1 photograph,8 x 11 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/32d9e033-f238-48d1-bc3b-380c398e7ff2,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 10. Liberia,,Done,,"Cranes, derricks, etc.|Water|Dump trucks|Docks|Machinery",,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/5de74f0c-7229-44ec-84e4-4bbdf72f6af9/thumbnail,Machinery being placed into dumptrucks on the dock.,Public,Image
,Voyager:inumckaybc24a_b,,https://api.dc.library.northwestern.edu/api/v2/works/5e9846b3-f2cf-48c6-add5-d248fb28d73c,Work,ark:/81985/n2kk9503f,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 115,https://dc.library.northwestern.edu/items/5e9846b3-f2cf-48c6-add5-d248fb28d73c,,,Vernon McKay Photographs,"McKay, Vernon|Lebied, E.",2021-03-16T02:36:47.152265Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1946,"Dans les usines de l'Union Minière du Haut-Katanga à Lubumbashi: void un four tournant servant au stockage du cuivre liquide avant coulée. ; N° 52.11/18. ; Photo: E. Lebied. ; Cette photo ne peut être reproduite qu'avec la mention ""Photo Congopresse"" suivie du nom du photographe. ; Tous droits réservés pour l'édition de cartes postales ; 115.3.24 ; BC-24 -- Verso",Recto|Verso,,3,photographs,5e9846b3-f2cf-48c6-add5-d248fb28d73c,Box 115-F3-BC-24|Photograph 24|8,https://api.dc.library.northwestern.edu/api/v2/works/5e9846b3-f2cf-48c6-add5-d248fb28d73c?as=iiif,2023-02-20T16:08:22.231154,None,None,,,inu:dil-ef862425-ed85-4983-a0de-b6ff789bea18|inu:dil-78e66229-97a9-4ee9-89ce-548549d34246,Herskovits Library of African Studies,None,Congo (Democratic Republic),2021-10-26T14:26:08.357596Z,,1 photograph,18 x 24 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/61252f5f-448d-4231-ae75-8a5df6339acb,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 2. Belgian Congo,,Done,,Congo (Democratic Republic)--Lubumbashi|Copper|Mines and mineral resources|Mineral industries,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/5e9846b3-f2cf-48c6-add5-d248fb28d73c/thumbnail,"Au Congo Belge, 1946",Public,Image
,Voyager:inumckaygh230,,https://api.dc.library.northwestern.edu/api/v2/works/5f72c374-3ba5-4c7a-b301-d8beba07ca57,Work,ark:/81985/n2qj78k3f,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 116,https://dc.library.northwestern.edu/items/5f72c374-3ba5-4c7a-b301-d8beba07ca57,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-16T02:40:06.496521Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,"(10) ; D.W.4195.- ; This Loudspeaker is a type used ont Rediffusion Services in the Gold Coast and is manufactured from locally grown wood, and made by local labour. ; Issued by the West African Photographic Service, Regional Information Office, Accra, Gold Coast, British West Africa.--Recto ; West African Photographic Service of the Regional Information Office; P.O. Box 555 ; Accra Gold Coast West Africa ; Photograph No. D.W. 4195 ; Crown Copyright Reserved. ; 116.2.11 ; GH-230 -- Verso",inu-dil-f2c52104-dc3c-4ca7-abf0-881e6bd3f3f2.tif,,2,photographs,5f72c374-3ba5-4c7a-b301-d8beba07ca57,Box 116-F2-GH-230|8|Photograph 233,https://api.dc.library.northwestern.edu/api/v2/works/5f72c374-3ba5-4c7a-b301-d8beba07ca57?as=iiif,2023-02-20T16:08:22.698398,None,None,,,inu:dil-f2c52104-dc3c-4ca7-abf0-881e6bd3f3f2,Herskovits Library of African Studies,None,Ghana,2021-10-26T14:26:08.388710Z,,1 photograph,17 x 22 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/d3b5521d-093e-4a9e-b3bb-7a3a9e7a7350,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 7. Ghana,,Done,,Loudspeakers|Radio stations,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/5f72c374-3ba5-4c7a-b301-d8beba07ca57/thumbnail,Broadcasting in the Gold Coast,Public,Image
,Voyager:inumckaysr22a_b,,https://api.dc.library.northwestern.edu/api/v2/works/6e749d3a-f7e6-46c5-b5e9-9c0880983ca3,Work,ark:/81985/n2d795z0j,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 117,https://dc.library.northwestern.edu/items/6e749d3a-f7e6-46c5-b5e9-9c0880983ca3,,,Vernon McKay Photographs,"McKay, Vernon|Hadden, Ronald D.K.",2021-03-16T03:41:41.199420Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,"Photograph by Ronald D.K. Hadden ; Copyright ; Federal Information Department ; P.O. Box 140, Causeway, ; Southern Rhodesia. ; Negative No. 149 ; 22 ; SR-22--Verso",Recto|Verso,,12,photographs,6e749d3a-f7e6-46c5-b5e9-9c0880983ca3,Box 117-F12-SR-22|8|Photograph 22,https://api.dc.library.northwestern.edu/api/v2/works/6e749d3a-f7e6-46c5-b5e9-9c0880983ca3?as=iiif,2023-02-20T16:08:28.967178,None,None,,,inu:dil-f139532d-d035-4c6e-8366-6ea8b23f5a3f|inu:dil-0ee1c648-ba9e-4ba5-9725-26df3ede9f39,Herskovits Library of African Studies,None,Zimbabwe,2021-10-26T14:26:03.649843Z,,1 photograph,16 x 21 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/7b508ed7-5c8d-4843-b1b9-495a09dd0a34,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 19. Southern Rhodesia,,Done,,Zimbabwe--Mutare|Trees|Landscapes|Buildings|Towers|Automobiles|Streets,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/6e749d3a-f7e6-46c5-b5e9-9c0880983ca3/thumbnail,"149. ; Main Street, Umtali",Public,Image
,Voyager:inumckaygh137,,https://api.dc.library.northwestern.edu/api/v2/works/8142d84f-04cb-4108-9d04-0bba28d3f11c,Work,ark:/81985/n2599zp2z,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 115,https://dc.library.northwestern.edu/items/8142d84f-04cb-4108-9d04-0bba28d3f11c,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-16T05:04:39.614570Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,A45 ; 115.15.18 ; GH-137 -- Verso,inu-dil-c6a5a9d2-2031-4954-b8a8-db570f0577d0.tif,,15,photographs,8142d84f-04cb-4108-9d04-0bba28d3f11c,Box 115-F15-GH-137|Photograph 141|8,https://api.dc.library.northwestern.edu/api/v2/works/8142d84f-04cb-4108-9d04-0bba28d3f11c?as=iiif,2023-02-20T16:08:36.250506,None,None,,,inu:dil-c6a5a9d2-2031-4954-b8a8-db570f0577d0,Herskovits Library of African Studies,None,Ghana,2021-12-15T17:48:01.308528Z,"{'note': 'Title supplied by cataloger, no information provided on image to transcribe.', 'type': 'General Note'}",1 photograph,11 x 8 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/bb49bfb8-95b9-4328-98db-b23589fd0b6b,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 7. Ghana,,Done,,Machinery|Factories,,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/8142d84f-04cb-4108-9d04-0bba28d3f11c/thumbnail,Close up of factory machinery.,Public,Image
,Voyager:inumckaysr30a_b,,https://api.dc.library.northwestern.edu/api/v2/works/77a1d3c4-75e2-4298-8d09-e7f0e221e205,Work,ark:/81985/n27h1f770,55f34cb7-289a-4a6c-b789-6779e048d973,,Box 117,https://dc.library.northwestern.edu/items/77a1d3c4-75e2-4298-8d09-e7f0e221e205,,,Vernon McKay Photographs,"McKay, Vernon",2021-03-16T04:21:49.977193Z,,3bc48de6-a0da-4d4b-a3e8-2238c9559f33,,1935 to 1977,"Copyright Photograph ; Federal Information Department ; P.O. Box 140, Causeway, ; Southern Rhodesia. ; Negative No. 133 ; 30 ; SR-30--Verso",Recto|Verso,,12,photographs,77a1d3c4-75e2-4298-8d09-e7f0e221e205,Box 117-F12-SR-30|Photograph 30|8,https://api.dc.library.northwestern.edu/api/v2/works/77a1d3c4-75e2-4298-8d09-e7f0e221e205?as=iiif,2023-02-20T16:08:38.876555,None,None,,,inu:dil-3d4027f4-8ac1-477e-8e7c-49bda16228b0|inu:dil-93a0adf0-1bca-4239-9614-98d8c064fbd0,Herskovits Library of African Studies,None,Zimbabwe,2021-10-26T14:26:09.279091Z,,1 photograph,16 x 21 cm,Level 1,"{'cycle': None, 'desc': None, 'manager': None, 'name': None, 'proposer': None, 'task_number': None}",,True,,,Finding Aid,https://iiif.dc.library.northwestern.edu/iiif/2/55054f4b-2059-4091-83f4-929c8c6bd4bb,,In Copyright,,Vernon McKay (1912-1988) Papers -- Series 3. Personal Papers -- Sub-Series 4. Photographs -- Series 19. Southern Rhodesia,,Done,,Africa|Women|Men|Markets|Harari (African people),,,"The images on this web site, from material in the collections of the Melville J. Herskovits Library of African Studies of Northwestern University Libraries, are provided for use by its students, faculty and staff, and by other researchers visiting this site, for research consultation and scholarly purposes only. Further distribution and/or any commercial use of the images from this site is not permitted.",https://api.dc.library.northwestern.edu/api/v2/works/77a1d3c4-75e2-4298-8d09-e7f0e221e205/thumbnail,"133. ; Section of the Native Market in Harari Township, Salisbury",Public,Image
